54211,32.71987,-117.16365,96d9a577,03/19/2018 08 PM,03/19/2018 08 PM,6,
54211,32.71987,-117.16365,96d9a577,03/19/2018 09 AM,03/19/2018 09 AM,108,
54211,32.71987,-117.16365,96d9a577,03/19/2018 09 PM,03/19/2018 09 PM,10,
54211,32.71987,-117.16365,96d9a577,03/19/2018 10 AM,03/19/2018 10 AM,34,
54211,32.71987,-117.16365,96d9a577,03/19/2018 10 PM,03/19/2018 10 PM,2,
54211,32.71987,-117.16365,96d9a577,03/19/2018 11 AM,03/19/2018 11 AM,50,
54211,32.71987,-117.16365,96d9a577,03/19/2018 11 PM,03/19/2018 11 PM,6,
54211,32.71987,-117.16365,96d9a577,03/19/2018 12 AM,03/19/2018 12 AM,0,
54211,32.71987,-117.16365,96d9a577,03/19/2018 12 PM,03/19/2018 12 PM,53,
54211,32.71987,-117.16365,96d9a577,03/20/2018 01 AM,03/20/2018 01 AM,1,
54211,32.71987,-117.16365,96d9a577,03/20/2018 01 PM,03/20/2018 01 PM,23,
54211,32.71987,-117.16365,96d9a577,03/20/2018 02 AM,03/20/2018 02 AM,0,
54211,32.71987,-117.16365,96d9a577,03/20/2018 02 PM,03/20/2018 02 PM,59,
54211,32.71987,-117.16365,96d9a577,03/20/2018 03 AM,03/20/2018 03 AM,0,
54211,32.71987,-117.16365,96d9a577,03/20/2018 03 PM,03/20/2018 03 PM,60,
54211,32.71987,-117.16365,96d9a577,03/20/2018 04 AM,03/20/2018 04 AM,4,
54211,32.71987,-117.16365,96d9a577,03/20/2018 04 PM,03/20/2018 04 PM,59,
54211,32.71987,-117.16365,96d9a577,03/20/2018 05 AM,03/20/2018 05 AM,1,
54211,32.71987,-117.16365,96d9a577,03/20/2018 05 PM,03/20/2018 05 PM,71,
54211,32.71987,-117.16365,96d9a577,03/20/2018 06 AM,03/20/2018 06 AM,3,
54211,32.71987,-117.16365,96d9a577,03/20/2018 06 PM,03/20/2018 06 PM,17,
54211,32.71987,-117.16365,96d9a577,03/20/2018 07 AM,03/20/2018 07 AM,121,
54211,32.71987,-117.16365,96d9a577,03/20/2018 07 PM,03/20/2018 07 PM,20,
54211,32.71987,-117.16365,96d9a577,03/20/2018 08 AM,03/20/2018 08 AM,66,
54211,32.71987,-117.16365,96d9a577,03/20/2018 08 PM,03/20/2018 08 PM,9,
54211,32.71987,-117.16365,96d9a577,03/20/2018 09 AM,03/20/2018 09 AM,125,
54211,32.71987,-117.16365,96d9a577,03/20/2018 09 PM,03/20/2018 09 PM,6,
54211,32.71987,-117.16365,96d9a577,03/20/2018 10 AM,03/20/2018 10 AM,28,
54211,32.71987,-117.16365,96d9a577,03/20/2018 10 PM,03/20/2018 10 PM,2,
54211,32.71987,-117.16365,96d9a577,03/20/2018 11 AM,03/20/2018 11 AM,60,
54211,32.71987,-117.16365,96d9a577,03/20/2018 11 PM,03/20/2018 11 PM,0,
54211,32.71987,-117.16365,96d9a577,03/20/2018 12 AM,03/20/2018 12 AM,1,
54211,32.71987,-117.16365,96d9a577,03/20/2018 12 PM,03/20/2018 12 PM,28,
54211,32.71987,-117.16365,96d9a577,03/21/2018 01 AM,03/21/2018 01 AM,1,
54211,32.71987,-117.16365,96d9a577,03/21/2018 01 PM,03/21/2018 01 PM,22,
54211,32.71987,-117.16365,96d9a577,03/21/2018 02 AM,03/21/2018 02 AM,5,
54211,32.71987,-117.16365,96d9a577,03/21/2018 02 PM,03/21/2018 02 PM,38,
54211,32.71987,-117.16365,96d9a577,03/21/2018 03 AM,03/21/2018 03 AM,3,
54211,32.71987,-117.16365,96d9a577,03/21/2018 03 PM,03/21/2018 03 PM,49,
54211,32.71987,-117.16365,96d9a577,03/21/2018 04 AM,03/21/2018 04 AM,2,
54211,32.71987,-117.16365,96d9a577,03/21/2018 04 PM,03/21/2018 04 PM,66,
54211,32.71987,-117.16365,96d9a577,03/21/2018 05 AM,03/21/2018 05 AM,6,
54211,32.71987,-117.16365,96d9a577,03/21/2018 05 PM,03/21/2018 05 PM,68,
54211,32.71987,-117.16365,96d9a577,03/21/2018 06 AM,03/21/2018 06 AM,7,
54211,32.71987,-117.16365,96d9a577,03/21/2018 06 PM,03/21/2018 06 PM,31,
54211,32.71987,-117.16365,96d9a577,03/21/2018 07 AM,03/21/2018 07 AM,172,
54211,32.71987,-117.16365,96d9a577,03/21/2018 07 PM,03/21/2018 07 PM,23,
54211,32.71987,-117.16365,96d9a577,03/21/2018 08 AM,03/21/2018 08 AM,155,
54211,32.71987,-117.16365,96d9a577,03/21/2018 08 PM,03/21/2018 08 PM,12,
54211,32.71987,-117.16365,96d9a577,03/21/2018 09 AM,03/21/2018 09 AM,146,
54211,32.71987,-117.16365,96d9a577,03/21/2018 09 PM,03/21/2018 09 PM,8,
54211,32.71987,-117.16365,96d9a577,03/21/2018 10 AM,03/21/2018 10 AM,55,
54211,32.71987,-117.16365,96d9a577,03/21/2018 10 PM,03/21/2018 10 PM,2,
54211,32.71987,-117.16365,96d9a577,03/21/2018 11 AM,03/21/2018 11 AM,58,
54211,32.71987,-117.16365,96d9a577,03/21/2018 11 PM,03/21/2018 11 PM,1,
54211,32.71987,-117.16365,96d9a577,03/21/2018 12 AM,03/21/2018 12 AM,0,
54211,32.71987,-117.16365,96d9a577,03/21/2018 12 PM,03/21/2018 12 PM,34,
54211,32.71987,-117.16365,96d9a577,03/22/2018 01 AM,03/22/2018 01 AM,1,
54211,32.71987,-117.16365,96d9a577,03/22/2018 01 PM,03/22/2018 01 PM,86,
54211,32.71987,-117.16365,96d9a577,03/22/2018 02 AM,03/22/2018 02 AM,2,
54211,32.71987,-117.16365,96d9a577,03/22/2018 02 PM,03/22/2018 02 PM,80,
54211,32.71987,-117.16365,96d9a577,03/22/2018 03 AM,03/22/2018 03 AM,0,
54211,32.71987,-117.16365,96d9a577,03/22/2018 03 PM,03/22/2018 03 PM,83,
54211,32.71987,-117.16365,96d9a577,03/22/2018 04 AM,03/22/2018 04 AM,1,
54211,32.71987,-117.16365,96d9a577,03/22/2018 04 PM,03/22/2018 04 PM,70,
54211,32.71987,-117.16365,96d9a577,03/22/2018 05 AM,03/22/2018 05 AM,4,
54211,32.71987,-117.16365,96d9a577,03/22/2018 05 PM,03/22/2018 05 PM,88,
54211,32.71987,-117.16365,96d9a577,03/22/2018 06 AM,03/22/2018 06 AM,6,
54211,32.71987,-117.16365,96d9a577,03/22/2018 06 PM,03/22/2018 06 PM,34,
54211,32.71987,-117.16365,96d9a577,03/22/2018 07 AM,03/22/2018 07 AM,164,
54211,32.71987,-117.16365,96d9a577,03/22/2018 07 PM,03/22/2018 07 PM,26,
54211,32.71987,-117.16365,96d9a577,03/22/2018 08 AM,03/22/2018 08 AM,294,
54211,32.71987,-117.16365,96d9a577,03/22/2018 08 PM,03/22/2018 08 PM,20,
54211,32.71987,-117.16365,96d9a577,03/22/2018 09 AM,03/22/2018 09 AM,109,
54211,32.71987,-117.16365,96d9a577,03/22/2018 09 PM,03/22/2018 09 PM,10,
54211,32.71987,-117.16365,96d9a577,03/22/2018 10 AM,03/22/2018 10 AM,56,
54211,32.71987,-117.16365,96d9a577,03/22/2018 10 PM,03/22/2018 10 PM,10,
54211,32.71987,-117.16365,96d9a577,03/22/2018 11 AM,03/22/2018 11 AM,51,
54211,32.71987,-117.16365,96d9a577,03/22/2018 11 PM,03/22/2018 11 PM,6,
54211,32.71987,-117.16365,96d9a577,03/22/2018 12 AM,03/22/2018 12 AM,3,
54211,32.71987,-117.16365,96d9a577,03/22/2018 12 PM,03/22/2018 12 PM,36,
54211,32.71987,-117.16365,96d9a577,03/23/2018 01 AM,03/23/2018 01 AM,0,
54211,32.71987,-117.16365,96d9a577,03/23/2018 01 PM,03/23/2018 01 PM,20,
54211,32.71987,-117.16365,96d9a577,03/23/2018 02 AM,03/23/2018 02 AM,3,
54211,32.71987,-117.16365,96d9a577,03/23/2018 02 PM,03/23/2018 02 PM,61,
54211,32.71987,-117.16365,96d9a577,03/23/2018 03 AM,03/23/2018 03 AM,0,
54211,32.71987,-117.16365,96d9a577,03/23/2018 03 PM,03/23/2018 03 PM,19,
54211,32.71987,-117.16365,96d9a577,03/23/2018 04 AM,03/23/2018 04 AM,2,
54211,32.71987,-117.16365,96d9a577,03/23/2018 04 PM,03/23/2018 04 PM,57,
54211,32.71987,-117.16365,96d9a577,03/23/2018 05 AM,03/23/2018 05 AM,3,
54211,32.71987,-117.16365,96d9a577,03/23/2018 05 PM,03/23/2018 05 PM,58,
54211,32.71987,-117.16365,96d9a577,03/23/2018 06 AM,03/23/2018 06 AM,4,
54211,32.71987,-117.16365,96d9a577,03/23/2018 06 PM,03/23/2018 06 PM,24,
54211,32.71987,-117.16365,96d9a577,03/23/2018 07 AM,03/23/2018 07 AM,61,
54211,32.71987,-117.16365,96d9a577,03/23/2018 07 PM,03/23/2018 07 PM,10,
54211,32.71987,-117.16365,96d9a577,03/23/2018 08 AM,03/23/2018 08 AM,161,
54211,32.71987,-117.16365,96d9a577,03/23/2018 08 PM,03/23/2018 08 PM,2,
54211,32.71987,-117.16365,96d9a577,03/23/2018 09 AM,03/23/2018 09 AM,101,
54211,32.71987,-117.16365,96d9a577,03/23/2018 09 PM,03/23/2018 09 PM,5,
54211,32.71987,-117.16365,96d9a577,03/23/2018 10 AM,03/23/2018 10 AM,38,
54211,32.71987,-117.16365,96d9a577,03/23/2018 10 PM,03/23/2018 10 PM,7,
54211,32.71987,-117.16365,96d9a577,03/23/2018 11 AM,03/23/2018 11 AM,50,
54211,32.71987,-117.16365,96d9a577,03/23/2018 11 PM,03/23/2018 11 PM,5,
54211,32.71987,-117.16365,96d9a577,03/23/2018 12 AM,03/23/2018 12 AM,0,
54211,32.71987,-117.16365,96d9a577,03/23/2018 12 PM,03/23/2018 12 PM,64,
54211,32.71987,-117.16365,96d9a577,03/24/2018 01 AM,03/24/2018 01 AM,3,
54211,32.71987,-117.16365,96d9a577,03/24/2018 01 PM,03/24/2018 01 PM,7,
54211,32.71987,-117.16365,96d9a577,03/24/2018 02 AM,03/24/2018 02 AM,10,
54211,32.71987,-117.16365,96d9a577,03/24/2018 02 PM,03/24/2018 02 PM,8,
54211,32.71987,-117.16365,96d9a577,03/24/2018 03 AM,03/24/2018 03 AM,0,
54211,32.71987,-117.16365,96d9a577,03/24/2018 03 PM,03/24/2018 03 PM,12,
54211,32.71987,-117.16365,96d9a577,03/24/2018 04 AM,03/24/2018 04 AM,0,
54211,32.71987,-117.16365,96d9a577,03/24/2018 04 PM,03/24/2018 04 PM,7,
54211,32.71987,-117.16365,96d9a577,03/24/2018 05 AM,03/24/2018 05 AM,0,
54211,32.71987,-117.16365,96d9a577,03/24/2018 05 PM,03/24/2018 05 PM,14,
54211,32.71987,-117.16365,96d9a577,03/24/2018 06 AM,03/24/2018 06 AM,2,
54211,32.71987,-117.16365,96d9a577,03/24/2018 06 PM,03/24/2018 06 PM,5,
54211,32.71987,-117.16365,96d9a577,03/24/2018 07 AM,03/24/2018 07 AM,7,
54211,32.71987,-117.16365,96d9a577,03/24/2018 07 PM,03/24/2018 07 PM,7,
54211,32.71987,-117.16365,96d9a577,03/24/2018 08 AM,03/24/2018 08 AM,7,
54211,32.71987,-117.16365,96d9a577,03/24/2018 08 PM,03/24/2018 08 PM,6,
54211,32.71987,-117.16365,96d9a577,03/24/2018 09 AM,03/24/2018 09 AM,20,
54211,32.71987,-117.16365,96d9a577,03/24/2018 09 PM,03/24/2018 09 PM,6,
54211,32.71987,-117.16365,96d9a577,03/24/2018 10 AM,03/24/2018 10 AM,29,
54211,32.71987,-117.16365,96d9a577,03/24/2018 10 PM,03/24/2018 10 PM,18,
54211,32.71987,-117.16365,96d9a577,03/24/2018 11 AM,03/24/2018 11 AM,7,
54211,32.71987,-117.16365,96d9a577,03/24/2018 11 PM,03/24/2018 11 PM,6,
54211,32.71987,-117.16365,96d9a577,03/24/2018 12 AM,03/24/2018 12 AM,1,
54211,32.71987,-117.16365,96d9a577,03/24/2018 12 PM,03/24/2018 12 PM,29,
54211,32.71987,-117.16365,96d9a577,03/25/2018 01 AM,03/25/2018 01 AM,2,
54211,32.71987,-117.16365,96d9a577,03/25/2018 12 AM,03/25/2018 12 AM,4,
54211,32.71987,-117.16365,96d9a577,03/26/2018 01 PM,03/26/2018 01 PM,17,
54211,32.71987,-117.16365,96d9a577,03/26/2018 02 PM,03/26/2018 02 PM,22,
54211,32.71987,-117.16365,96d9a577,03/26/2018 03 PM,03/26/2018 03 PM,35,
54211,32.71987,-117.16365,96d9a577,03/26/2018 04 PM,03/26/2018 04 PM,48,
54211,32.71987,-117.16365,96d9a577,03/26/2018 05 PM,03/26/2018 05 PM,42,
54211,32.71987,-117.16365,96d9a577,03/26/2018 06 PM,03/26/2018 06 PM,27,
54211,32.71987,-117.16365,96d9a577,03/26/2018 07 PM,03/26/2018 07 PM,29,
54211,32.71987,-117.16365,96d9a577,03/26/2018 08 PM,03/26/2018 08 PM,15,
54211,32.71987,-117.16365,96d9a577,03/26/2018 09 PM,03/26/2018 09 PM,5,
54211,32.71987,-117.16365,96d9a577,03/26/2018 10 AM,03/26/2018 10 AM,12,
54211,32.71987,-117.16365,96d9a577,03/26/2018 10 PM,03/26/2018 10 PM,6,
54211,32.71987,-117.16365,96d9a577,03/26/2018 11 AM,03/26/2018 11 AM,29,
54211,32.71987,-117.16365,96d9a577,03/26/2018 11 PM,03/26/2018 11 PM,2,
54211,32.71987,-117.16365,96d9a577,03/26/2018 12 PM,03/26/2018 12 PM,60,
54211,32.71987,-117.16365,96d9a577,03/27/2018 01 AM,03/27/2018 01 AM,0,
54211,32.71987,-117.16365,96d9a577,03/27/2018 01 PM,03/27/2018 01 PM,26,
54211,32.71987,-117.16365,96d9a577,03/27/2018 02 AM,03/27/2018 02 AM,2,
54211,32.71987,-117.16365,96d9a577,03/27/2018 02 PM,03/27/2018 02 PM,24,
54211,32.71987,-117.16365,96d9a577,03/27/2018 03 AM,03/27/2018 03 AM,0,
54211,32.71987,-117.16365,96d9a577,03/27/2018 03 PM,03/27/2018 03 PM,31,
54211,32.71987,-117.16365,96d9a577,03/27/2018 04 AM,03/27/2018 04 AM,0,
54211,32.71987,-117.16365,96d9a577,03/27/2018 04 PM,03/27/2018 04 PM,49,
54211,32.71987,-117.16365,96d9a577,03/27/2018 05 AM,03/27/2018 05 AM,16,
54211,32.71987,-117.16365,96d9a577,03/27/2018 05 PM,03/27/2018 05 PM,55,
54211,32.71987,-117.16365,96d9a577,03/27/2018 06 AM,03/27/2018 06 AM,25,
54211,32.71987,-117.16365,96d9a577,03/27/2018 06 PM,03/27/2018 06 PM,32,
54211,32.71987,-117.16365,96d9a577,03/27/2018 07 AM,03/27/2018 07 AM,129,
54211,32.71987,-117.16365,96d9a577,03/27/2018 07 PM,03/27/2018 07 PM,30,
54211,32.71987,-117.16365,96d9a577,03/27/2018 08 AM,03/27/2018 08 AM,143,
54211,32.71987,-117.16365,96d9a577,03/27/2018 08 PM,03/27/2018 08 PM,21,
54211,32.71987,-117.16365,96d9a577,03/27/2018 09 AM,03/27/2018 09 AM,62,
54211,32.71987,-117.16365,96d9a577,03/27/2018 09 PM,03/27/2018 09 PM,8,
54211,32.71987,-117.16365,96d9a577,03/27/2018 10 AM,03/27/2018 10 AM,72,
54211,32.71987,-117.16365,96d9a577,03/27/2018 10 PM,03/27/2018 10 PM,7,
54211,32.71987,-117.16365,96d9a577,03/27/2018 11 AM,03/27/2018 11 AM,39,
54211,32.71987,-117.16365,96d9a577,03/27/2018 11 PM,03/27/2018 11 PM,2,
54211,32.71987,-117.16365,96d9a577,03/27/2018 12 AM,03/27/2018 12 AM,0,
54211,32.71987,-117.16365,96d9a577,03/27/2018 12 PM,03/27/2018 12 PM,34,
54211,32.71987,-117.16365,96d9a577,03/28/2018 01 AM,03/28/2018 01 AM,0,
54211,32.71987,-117.16365,96d9a577,03/28/2018 12 AM,03/28/2018 12 AM,2,
54211,32.71987,-117.16365,96d9a577,04/05/2018 01 AM,04/05/2018 01 AM,0,
54211,32.71987,-117.16365,96d9a577,04/05/2018 01 PM,04/05/2018 01 PM,31,
54211,32.71987,-117.16365,96d9a577,04/05/2018 02 AM,04/05/2018 02 AM,0,
54211,32.71987,-117.16365,96d9a577,04/05/2018 02 PM,04/05/2018 02 PM,41,
54211,32.71987,-117.16365,96d9a577,04/05/2018 03 AM,04/05/2018 03 AM,2,
54211,32.71987,-117.16365,96d9a577,04/05/2018 03 PM,04/05/2018 03 PM,30,
54211,32.71987,-117.16365,96d9a577,04/05/2018 04 AM,04/05/2018 04 AM,4,
54211,32.71987,-117.16365,96d9a577,04/05/2018 04 PM,04/05/2018 04 PM,59,
54211,32.71987,-117.16365,96d9a577,04/05/2018 05 AM,04/05/2018 05 AM,8,
54211,32.71987,-117.16365,96d9a577,04/05/2018 05 PM,04/05/2018 05 PM,70,
54211,32.71987,-117.16365,96d9a577,04/05/2018 06 AM,04/05/2018 06 AM,18,
54211,32.71987,-117.16365,96d9a577,04/05/2018 06 PM,04/05/2018 06 PM,30,
54211,32.71987,-117.16365,96d9a577,04/05/2018 07 AM,04/05/2018 07 AM,144,
54211,32.71987,-117.16365,96d9a577,04/05/2018 07 PM,04/05/2018 07 PM,27,
54211,32.71987,-117.16365,96d9a577,04/05/2018 08 AM,04/05/2018 08 AM,276,
54211,32.71987,-117.16365,96d9a577,04/05/2018 08 PM,04/05/2018 08 PM,20,
54211,32.71987,-117.16365,96d9a577,04/05/2018 09 AM,04/05/2018 09 AM,146,
54211,32.71987,-117.16365,96d9a577,04/05/2018 09 PM,04/05/2018 09 PM,13,
54211,32.71987,-117.16365,96d9a577,04/05/2018 10 AM,04/05/2018 10 AM,64,
54211,32.71987,-117.16365,96d9a577,04/05/2018 10 PM,04/05/2018 10 PM,21,
54211,32.71987,-117.16365,96d9a577,04/05/2018 11 AM,04/05/2018 11 AM,45,
54211,32.71987,-117.16365,96d9a577,04/05/2018 11 PM,04/05/2018 11 PM,12,
54211,32.71987,-117.16365,96d9a577,04/05/2018 12 PM,04/05/2018 12 PM,52,
54211,32.71987,-117.16365,96d9a577,04/06/2018 01 AM,04/06/2018 01 AM,1,
54211,32.71987,-117.16365,96d9a577,04/06/2018 01 PM,04/06/2018 01 PM,44,
54211,32.71987,-117.16365,96d9a577,04/06/2018 02 AM,04/06/2018 02 AM,0,
54211,32.71987,-117.16365,96d9a577,04/06/2018 02 PM,04/06/2018 02 PM,31,
54211,32.71987,-117.16365,96d9a577,04/06/2018 03 AM,04/06/2018 03 AM,1,
54211,32.71987,-117.16365,96d9a577,04/06/2018 03 PM,04/06/2018 03 PM,48,
54211,32.71987,-117.16365,96d9a577,04/06/2018 04 AM,04/06/2018 04 AM,0,
54211,32.71987,-117.16365,96d9a577,04/06/2018 04 PM,04/06/2018 04 PM,61,
54211,32.71987,-117.16365,96d9a577,04/06/2018 05 AM,04/06/2018 05 AM,7,
54211,32.71987,-117.16365,96d9a577,04/06/2018 05 PM,04/06/2018 05 PM,53,
54211,32.71987,-117.16365,96d9a577,04/06/2018 06 AM,04/06/2018 06 AM,9,
54211,32.71987,-117.16365,96d9a577,04/06/2018 06 PM,04/06/2018 06 PM,16,
54211,32.71987,-117.16365,96d9a577,04/06/2018 07 AM,04/06/2018 07 AM,86,
54211,32.71987,-117.16365,96d9a577,04/06/2018 07 PM,04/06/2018 07 PM,34,
54211,32.71987,-117.16365,96d9a577,04/06/2018 08 AM,04/06/2018 08 AM,182,
54211,32.71987,-117.16365,96d9a577,04/06/2018 08 PM,04/06/2018 08 PM,5,
54211,32.71987,-117.16365,96d9a577,04/06/2018 09 AM,04/06/2018 09 AM,65,
54211,32.71987,-117.16365,96d9a577,04/06/2018 09 PM,04/06/2018 09 PM,8,
54211,32.71987,-117.16365,96d9a577,04/06/2018 10 AM,04/06/2018 10 AM,37,
54211,32.71987,-117.16365,96d9a577,04/06/2018 10 PM,04/06/2018 10 PM,6,
54211,32.71987,-117.16365,96d9a577,04/06/2018 11 AM,04/06/2018 11 AM,36,
54211,32.71987,-117.16365,96d9a577,04/06/2018 11 PM,04/06/2018 11 PM,2,
54211,32.71987,-117.16365,96d9a577,04/06/2018 12 AM,04/06/2018 12 AM,6,
54211,32.71987,-117.16365,96d9a577,04/06/2018 12 PM,04/06/2018 12 PM,29,
54211,32.71987,-117.16365,96d9a577,04/07/2018 01 AM,04/07/2018 01 AM,0,
54211,32.71987,-117.16365,96d9a577,04/07/2018 01 PM,04/07/2018 01 PM,39,
54211,32.71987,-117.16365,96d9a577,04/07/2018 02 AM,04/07/2018 02 AM,0,
54211,32.71987,-117.16365,96d9a577,04/07/2018 02 PM,04/07/2018 02 PM,8,
54211,32.71987,-117.16365,96d9a577,04/07/2018 03 AM,04/07/2018 03 AM,0,
54211,32.71987,-117.16365,96d9a577,04/07/2018 03 PM,04/07/2018 03 PM,7,
54211,32.71987,-117.16365,96d9a577,04/07/2018 04 AM,04/07/2018 04 AM,0,
54211,32.71987,-117.16365,96d9a577,04/07/2018 04 PM,04/07/2018 04 PM,10,
54211,32.71987,-117.16365,96d9a577,04/07/2018 05 AM,04/07/2018 05 AM,17,
54211,32.71987,-117.16365,96d9a577,04/07/2018 05 PM,04/07/2018 05 PM,4,
54211,32.71987,-117.16365,96d9a577,04/07/2018 06 AM,04/07/2018 06 AM,0,
54211,32.71987,-117.16365,96d9a577,04/07/2018 06 PM,04/07/2018 06 PM,2,
54211,32.71987,-117.16365,96d9a577,04/07/2018 07 AM,04/07/2018 07 AM,23,
54211,32.71987,-117.16365,96d9a577,04/07/2018 07 PM,04/07/2018 07 PM,5,
54211,32.71987,-117.16365,96d9a577,04/07/2018 08 AM,04/07/2018 08 AM,2,
54211,32.71987,-117.16365,96d9a577,04/07/2018 08 PM,04/07/2018 08 PM,2,
54211,32.71987,-117.16365,96d9a577,04/07/2018 09 AM,04/07/2018 09 AM,3,
54211,32.71987,-117.16365,96d9a577,04/07/2018 09 PM,04/07/2018 09 PM,5,
54211,32.71987,-117.16365,96d9a577,04/07/2018 10 AM,04/07/2018 10 AM,37,
54211,32.71987,-117.16365,96d9a577,04/07/2018 10 PM,04/07/2018 10 PM,10,
54211,32.71987,-117.16365,96d9a577,04/07/2018 11 AM,04/07/2018 11 AM,8,
54211,32.71987,-117.16365,96d9a577,04/07/2018 11 PM,04/07/2018 11 PM,1,
54211,32.71987,-117.16365,96d9a577,04/07/2018 12 AM,04/07/2018 12 AM,3,
54211,32.71987,-117.16365,96d9a577,04/07/2018 12 PM,04/07/2018 12 PM,8,
54211,32.71987,-117.16365,96d9a577,04/08/2018 01 AM,04/08/2018 01 AM,0,
54211,32.71987,-117.16365,96d9a577,04/08/2018 01 PM,04/08/2018 01 PM,14,
54211,32.71987,-117.16365,96d9a577,04/08/2018 02 AM,04/08/2018 02 AM,1,
54211,32.71987,-117.16365,96d9a577,04/08/2018 02 PM,04/08/2018 02 PM,5,
54211,32.71987,-117.16365,96d9a577,04/08/2018 03 AM,04/08/2018 03 AM,1,
54211,32.71987,-117.16365,96d9a577,04/08/2018 03 PM,04/08/2018 03 PM,1,
54211,32.71987,-117.16365,96d9a577,04/08/2018 04 AM,04/08/2018 04 AM,0,
54211,32.71987,-117.16365,96d9a577,04/08/2018 04 PM,04/08/2018 04 PM,5,
54211,32.71987,-117.16365,96d9a577,04/08/2018 05 AM,04/08/2018 05 AM,1,
54211,32.71987,-117.16365,96d9a577,04/08/2018 05 PM,04/08/2018 05 PM,9,
54211,32.71987,-117.16365,96d9a577,04/08/2018 06 AM,04/08/2018 06 AM,1,
54211,32.71987,-117.16365,96d9a577,04/08/2018 06 PM,04/08/2018 06 PM,12,
54211,32.71987,-117.16365,96d9a577,04/08/2018 07 AM,04/08/2018 07 AM,2,
54211,32.71987,-117.16365,96d9a577,04/08/2018 07 PM,04/08/2018 07 PM,7,
54211,32.71987,-117.16365,96d9a577,04/08/2018 08 AM,04/08/2018 08 AM,4,
54211,32.71987,-117.16365,96d9a577,04/08/2018 08 PM,04/08/2018 08 PM,4,
54211,32.71987,-117.16365,96d9a577,04/08/2018 09 AM,04/08/2018 09 AM,7,
54211,32.71987,-117.16365,96d9a577,04/08/2018 09 PM,04/08/2018 09 PM,14,
54211,32.71987,-117.16365,96d9a577,04/08/2018 10 AM,04/08/2018 10 AM,14,
54211,32.71987,-117.16365,96d9a577,04/08/2018 10 PM,04/08/2018 10 PM,4,
54211,32.71987,-117.16365,96d9a577,04/08/2018 11 AM,04/08/2018 11 AM,2,
54211,32.71987,-117.16365,96d9a577,04/08/2018 11 PM,04/08/2018 11 PM,2,
54211,32.71987,-117.16365,96d9a577,04/08/2018 12 AM,04/08/2018 12 AM,1,
54211,32.71987,-117.16365,96d9a577,04/08/2018 12 PM,04/08/2018 12 PM,1,
54211,32.71987,-117.16365,96d9a577,04/09/2018 01 AM,04/09/2018 01 AM,0,
54211,32.71987,-117.16365,96d9a577,04/09/2018 01 PM,04/09/2018 01 PM,28,
54211,32.71987,-117.16365,96d9a577,04/09/2018 02 AM,04/09/2018 02 AM,1,
54211,32.71987,-117.16365,96d9a577,04/09/2018 02 PM,04/09/2018 02 PM,31,
54211,32.71987,-117.16365,96d9a577,04/09/2018 03 AM,04/09/2018 03 AM,0,
54211,32.71987,-117.16365,96d9a577,04/09/2018 03 PM,04/09/2018 03 PM,23,
54211,32.71987,-117.16365,96d9a577,04/09/2018 04 AM,04/09/2018 04 AM,3,
54211,32.71987,-117.16365,96d9a577,04/09/2018 04 PM,04/09/2018 04 PM,40,
54211,32.71987,-117.16365,96d9a577,04/09/2018 05 AM,04/09/2018 05 AM,6,
54211,32.71987,-117.16365,96d9a577,04/09/2018 05 PM,04/09/2018 05 PM,53,
54211,32.71987,-117.16365,96d9a577,04/09/2018 06 AM,04/09/2018 06 AM,17,
54211,32.71987,-117.16365,96d9a577,04/09/2018 06 PM,04/09/2018 06 PM,13,
54211,32.71987,-117.16365,96d9a577,04/09/2018 07 AM,04/09/2018 07 AM,112,
54211,32.71987,-117.16365,96d9a577,04/09/2018 07 PM,04/09/2018 07 PM,16,
54211,32.71987,-117.16365,96d9a577,04/09/2018 08 AM,04/09/2018 08 AM,92,
54211,32.71987,-117.16365,96d9a577,04/09/2018 08 PM,04/09/2018 08 PM,4,
54211,32.71987,-117.16365,96d9a577,04/09/2018 09 AM,04/09/2018 09 AM,32,
54211,32.71987,-117.16365,96d9a577,04/09/2018 09 PM,04/09/2018 09 PM,7,
54211,32.71987,-117.16365,96d9a577,04/09/2018 10 AM,04/09/2018 10 AM,56,
54211,32.71987,-117.16365,96d9a577,04/09/2018 10 PM,04/09/2018 10 PM,6,
54211,32.71987,-117.16365,96d9a577,04/09/2018 11 AM,04/09/2018 11 AM,29,
54211,32.71987,-117.16365,96d9a577,04/09/2018 11 PM,04/09/2018 11 PM,2,
54211,32.71987,-117.16365,96d9a577,04/09/2018 12 AM,04/09/2018 12 AM,1,
54211,32.71987,-117.16365,96d9a577,04/09/2018 12 PM,04/09/2018 12 PM,44,
54211,32.71987,-117.16365,96d9a577,04/10/2018 01 AM,04/10/2018 01 AM,0,
54211,32.71987,-117.16365,96d9a577,04/10/2018 01 PM,04/10/2018 01 PM,25,
54211,32.71987,-117.16365,96d9a577,04/10/2018 02 AM,04/10/2018 02 AM,1,
54211,32.71987,-117.16365,96d9a577,04/10/2018 02 PM,04/10/2018 02 PM,23,
54211,32.71987,-117.16365,96d9a577,04/10/2018 03 AM,04/10/2018 03 AM,1,
54211,32.71987,-117.16365,96d9a577,04/10/2018 03 PM,04/10/2018 03 PM,22,
54211,32.71987,-117.16365,96d9a577,04/10/2018 04 AM,04/10/2018 04 AM,0,
